0,"AxiomDemon","Metadata/Effects/Microtransactions/Aura/ImpDemon/ImpDemon/ImpDemon_emerge.ao",""
1,"LunarisDemon","Metadata/Effects/Microtransactions/Aura/Demon/Demon_emerge/Demon_emerge.ao",""
2,"VaalDemon","Metadata/Effects/Microtransactions/Aura/Demon2/Demon2_emerge/Demon2_emerge.ao",""
3,"HighgateDemon","Metadata/Effects/Microtransactions/Aura/ArchDemon/ArchDemon/ArchDemon_emerge.ao",""
4,"BatSwarm","Metadata/Effects/Microtransactions/Aura/BatSwarm/BatSwarm.ao",""
5,"TencentBadge1_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A01.ao",""
6,"TencentBadge1_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B01.ao",""
7,"TencentBadge1_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C01.ao",""
8,"TencentBadge1_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D01.ao",""
9,"TencentBadge1_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E01.ao",""
10,"TencentBadge1_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F01.ao",""
11,"TencentBadge1_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G01.ao",""
12,"TencentBadge2_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A02.ao",""
13,"TencentBadge2_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B02.ao",""
14,"TencentBadge2_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C02.ao",""
15,"TencentBadge2_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D02.ao",""
16,"TencentBadge2_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E02.ao",""
17,"TencentBadge2_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F02.ao",""
18,"TencentBadge2_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G02.ao",""
19,"TencentBadge3_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A03.ao",""
20,"TencentBadge3_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B03.ao",""
21,"TencentBadge3_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C03.ao",""
22,"TencentBadge3_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D03.ao",""
23,"TencentBadge3_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E03.ao",""
24,"TencentBadge3_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F03.ao",""
25,"TencentBadge3_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G03.ao",""
26,"TencentBadge4_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A04.ao",""
27,"TencentBadge4_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B04.ao",""
28,"TencentBadge4_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C04.ao",""
29,"TencentBadge4_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D04.ao",""
30,"TencentBadge4_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E04.ao",""
31,"TencentBadge4_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F04.ao",""
32,"TencentBadge4_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G04.ao",""
33,"TencentBadge5_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A05.ao",""
34,"TencentBadge5_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B05.ao",""
35,"TencentBadge5_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C05.ao",""
36,"TencentBadge5_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D05.ao",""
37,"TencentBadge5_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E05.ao",""
38,"TencentBadge5_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F05.ao",""
39,"TencentBadge5_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G05.ao",""
40,"TencentBadge6_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A06.ao",""
41,"TencentBadge6_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B06.ao",""
42,"TencentBadge6_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C06.ao",""
43,"TencentBadge6_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D06.ao",""
44,"TencentBadge6_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E06.ao",""
45,"TencentBadge6_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F06.ao",""
46,"TencentBadge6_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G06.ao",""
47,"TencentBadge7_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A07.ao",""
48,"TencentBadge7_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B07.ao",""
49,"TencentBadge7_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C07.ao",""
50,"TencentBadge7_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D07.ao",""
51,"TencentBadge7_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E07.ao",""
52,"TencentBadge7_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F07.ao",""
53,"TencentBadge7_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G07.ao",""
54,"TencentBadge8_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A08.ao",""
55,"TencentBadge8_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B08.ao",""
56,"TencentBadge8_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C08.ao",""
57,"TencentBadge8_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D08.ao",""
58,"TencentBadge8_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E08.ao",""
59,"TencentBadge8_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F08.ao",""
60,"TencentBadge8_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G08.ao",""
61,"TencentBadge9_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A09.ao",""
62,"TencentBadge9_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B09.ao",""
63,"TencentBadge9_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C09.ao",""
64,"TencentBadge9_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D09.ao",""
65,"TencentBadge9_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E09.ao",""
66,"TencentBadge9_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F09.ao",""
67,"TencentBadge9_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G09.ao",""
68,"TencentBadge10_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A10.ao",""
69,"TencentBadge10_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B10.ao",""
70,"TencentBadge10_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C10.ao",""
71,"TencentBadge10_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D10.ao",""
72,"TencentBadge10_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E10.ao",""
73,"TencentBadge10_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F10.ao",""
74,"TencentBadge10_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G10.ao",""
75,"VanguardDemon","Metadata/Effects/Microtransactions/Aura/VanguardDemon/VanguardDemon.ao",259
76,"PitfighterDemon","Metadata/Effects/Microtransactions/Aura/PitfighterDemon/PitfighterDemon.ao",260
77,"EmpyreanDemon","Metadata/Effects/Microtransactions/Aura/EmpyreanDemon/EmpyreanDemon.ao",261
78,"ArcticCrystalDemon","Metadata/Effects/Microtransactions/Aura/ArcticCrystalDemon/ArcticCrystalDemon.ao",""
79,"AssassinDemon","Metadata/Effects/Microtransactions/Aura/AssassinDemon/AssassinDemon.ao",258
80,"CrucibleDemon","Metadata/Effects/Microtransactions/Aura/CrucibleDemon/CrucibleDemon.ao",257
81,"PurpleCrystalDemon","Metadata/Effects/Microtransactions/Aura/PurpleCrystalDemon/PurpleCrystalDemon.ao",""
82,"LostSoulsApparitionEffect","Metadata/Effects/Microtransactions/Aura/LostSouls/rig.ao",278
83,"DragonApparitionEffect","Metadata/Effects/Microtransactions/Aura/DragonBlueDemon/DragonBlueDemon.ao",""
84,"ZenithBarrage","Metadata/Effects/Microtransactions/Aura/ZenithBarrage/ZenithBarrage.ao",""
85,"ChiyouApparitionEffect","Metadata/Effects/Microtransactions/Aura/ChiyouDemon/ChiyouDemon.ao",""
86,"JudicatorGauntletApparitionEffect","Metadata/Effects/Microtransactions/Aura/Judicator/Judicator.ao",359
87,"CrusaderApparitionEffect","Metadata/Effects/Microtransactions/Aura/CrusaderApp/CrusaderApparition.ao",356
88,"BasiliskApparitionEffect","Metadata/Effects/Microtransactions/Aura/BasiliskDemon/BasiliskDemon.ao",357
89,"EyrieApparitionEffect","Metadata/Effects/Microtransactions/Aura/EyrieDemon/EyrieApparition.ao",338
90,"OrionApparitionEffect","Metadata/Effects/Microtransactions/Aura/OrionDemon/OrionDemon.ao",355
91,"JudicatorApparitionEffect","Metadata/Effects/Microtransactions/Aura/JudicatorDemon/JudicatorDemon.ao",358
92,"DragonHunterApparitionEffect","Metadata/Effects/Microtransactions/Aura/DragonhunterDemon/DragonHunterDemon.ao",""
93,"TencentBadge11_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A11.ao",""
94,"TencentBadge11_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B11.ao",""
95,"TencentBadge11_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C11.ao",""
96,"TencentBadge11_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D11.ao",""
97,"TencentBadge11_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E11.ao",""
98,"TencentBadge11_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F11.ao",""
99,"TencentBadge11_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G11.ao",""
100,"TencentBadge12_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A12.ao",""
101,"TencentBadge12_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B12.ao",""
102,"TencentBadge12_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C12.ao",""
103,"TencentBadge12_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D12.ao",""
104,"TencentBadge12_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E12.ao",""
105,"TencentBadge12_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F12.ao",""
106,"TencentBadge12_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G12.ao",""
107,"TencentBadge13_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A13.ao",""
108,"TencentBadge13_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B13.ao",""
109,"TencentBadge13_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C13.ao",""
110,"TencentBadge13_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D13.ao",""
111,"TencentBadge13_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E13.ao",""
112,"TencentBadge13_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F13.ao",""
113,"TencentBadge13_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G13.ao",""
114,"TencentBadge14_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A14.ao",""
115,"TencentBadge14_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B14.ao",""
116,"TencentBadge14_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C14.ao",""
117,"TencentBadge14_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D14.ao",""
118,"TencentBadge14_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E14.ao",""
119,"TencentBadge14_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F14.ao",""
120,"TencentBadge14_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G14.ao",""
121,"TencentBadge15_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A15.ao",""
122,"TencentBadge15_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B15.ao",""
123,"TencentBadge15_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C15.ao",""
124,"TencentBadge15_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D15.ao",""
125,"TencentBadge15_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E15.ao",""
126,"TencentBadge15_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F15.ao",""
127,"TencentBadge15_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G15.ao",""
128,"TencentBadge16_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A16.ao",""
129,"TencentBadge16_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B16.ao",""
130,"TencentBadge16_3","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/C16.ao",""
131,"TencentBadge16_4","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/D16.ao",""
132,"TencentBadge16_5","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/E16.ao",""
133,"TencentBadge16_6","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/F16.ao",""
134,"TencentBadge16_7","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/G16.ao",""
135,"TencentBadge17_1","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/A17.ao",""
136,"TencentBadge17_2","Metadata/Effects/Microtransactions/Misc/tencent/prestige_icons/B17.ao",""
