0,1,50,0,2449,2450,11,0,10,0,10740,-19
1,2,52,0,2449,2450,11,0,10,0,10740,-19
2,3,54,0,2449,2450,11,0,10,0,10740,-19
3,4,56,0,2449,2450,11,0,10,0,10740,-19
4,5,58,0,2449,2450,11,0,10,0,10740,-19
5,6,60,0,2449,2450,11,0,10,0,10740,-19
6,7,62,0,2449,2450,11,0,10,0,10740,-19
7,8,64,0,2449,2450,11,0,10,0,10740,-19
8,9,66,0,2449,2450,11,0,10,0,10740,-19
9,10,68,0,2449,2450,11,0,10,0,10740,-19
10,11,70,0,2449,2450,11,0,10,0,10740,-19
11,12,72,0,2449,2450,11,0,10,0,10740,-19
12,13,74,0,2449,2450,11,0,10,0,10740,-19
13,14,76,0,2449,2450,11,0,10,0,10740,-19
14,15,78,0,2449,2450,11,0,10,0,10740,-19
15,16,80,0,2449,2450,11,0,10,0,10740,-19
16,17,82,0,2449,2450,11,0,10,0,10740,-19
17,18,84,0,2449,2450,11,0,10,0,10740,-19
18,19,86,0,2449,2450,11,0,10,0,10740,-19
19,20,88,0,2449,2450,11,0,10,0,10740,-19
20,21,90,0,2449,2450,11,0,10,0,10740,-19
21,22,92,0,2449,2450,11,0,10,0,10740,-19
22,23,94,0,2449,2450,11,0,10,0,10740,-19
23,24,96,0,2449,2450,11,0,10,0,10740,-19
24,25,98,0,2449,2450,11,0,10,0,10740,-19
25,26,100,0,2449,2450,11,0,10,0,10740,-19
26,27,102,0,2449,2450,11,0,10,0,10740,-19
27,28,104,0,2449,2450,11,0,10,0,10740,-19
28,29,106,0,2449,2450,11,0,10,0,10740,-19
29,30,108,0,2449,2450,11,0,10,0,10740,-19
30,31,110,0,2449,2450,11,0,10,0,10740,-19
31,32,112,0,2449,2450,11,0,10,0,10740,-19
32,33,114,0,2449,2450,11,0,10,0,10740,-19
33,34,116,0,2449,2450,11,0,10,0,10740,-19
34,35,118,0,2449,2450,11,0,10,0,10740,-19
35,36,120,0,2449,2450,11,0,10,0,10740,-19
36,37,122,0,2449,2450,11,0,10,0,10740,-19
37,38,124,0,2449,2450,11,0,10,0,10740,-19
38,39,126,0,2449,2450,11,0,10,0,10740,-19
39,40,128,0,2449,2450,11,0,10,0,10740,-19
40,41,130,0,2449,2450,11,0,10,0,10740,-19
41,42,132,0,2449,2450,11,0,10,0,10740,-19
42,43,134,0,2449,2450,11,0,10,0,10740,-19
43,44,136,0,2449,2450,11,0,10,0,10740,-19
44,45,138,0,2449,2450,11,0,10,0,10740,-19
45,46,140,0,2449,2450,11,0,10,0,10740,-19
46,47,142,0,2449,2450,11,0,10,0,10740,-19
47,48,144,0,2449,2450,11,0,10,0,10740,-19
48,49,146,0,2449,2450,11,0,10,0,10740,-19
49,50,148,0,2449,2450,11,0,10,0,10740,-19
50,51,150,0,2449,2450,11,0,10,0,10740,-20
51,52,152,0,2449,2450,11,0,10,0,10740,-21
52,53,154,0,2449,2450,11,0,10,0,10740,-22
53,54,156,0,2449,2450,11,0,10,0,10740,-23
54,55,158,0,2449,2450,11,0,10,0,10740,-24
55,56,160,0,2449,2450,11,0,10,0,10740,-25
56,57,162,0,2449,2450,11,0,10,0,10740,-26
57,58,164,0,2449,2450,11,0,10,0,10740,-27
58,59,166,0,2449,2450,11,0,10,0,10740,-28
59,60,168,0,2449,2450,11,0,10,0,10740,-29
60,61,170,0,2449,2450,11,0,10,0,10740,-30
61,62,172,0,2449,2450,11,0,10,0,10740,-31
62,63,174,0,2449,2450,11,0,10,0,10740,-32
63,64,176,0,2449,2450,11,0,10,0,10740,-33
64,65,178,0,2449,2450,11,0,10,0,10740,-34
65,66,180,0,2449,2450,11,0,10,0,10740,-35
66,67,180,0,2449,2450,11,0,10,0,10740,-36
67,68,180,0,2449,2450,11,0,10,0,10740,-37
68,69,203,0,2449,2450,11,0,10,0,10740,-41
69,70,216,0,2449,2450,11,0,10,0,10740,-42
70,71,232,0,2449,2450,11,0,10,0,10740,-43
71,72,248,0,2449,2450,11,0,10,0,10740,-44
72,73,463,0,2449,2450,11,0,10,0,10740,-45
73,74,497,0,2449,2450,11,0,10,0,10740,-47
74,75,532,0,2449,2450,11,0,10,0,10740,-48
75,76,566,0,2449,2450,11,0,10,0,10740,-49
76,77,599,0,2449,2450,11,0,10,0,10740,-50
77,78,946,0,2449,2450,11,0,10,0,10740,-51
78,79,1032,0,2449,2450,11,0,10,0,10740,-52
79,80,1201,0,2449,2450,11,0,10,0,10740,-52
80,81,1443,0,2449,2450,11,0,10,0,10740,-53
81,82,1620,0,2449,2450,11,0,10,0,10740,-53
82,83,1864,0,2449,2450,11,0,10,0,10740,-53
83,84,2046,0,2449,2450,11,0,10,0,10740,-53
84,85,2046,0,2449,2450,11,0,10,0,10740,-53
85,86,2046,0,2449,2450,11,0,10,0,10740,-53
86,87,2046,0,2449,2450,11,0,10,0,10740,-53
87,88,2046,0,2449,2450,11,0,10,0,10740,-53
88,89,2046,0,2449,2450,11,0,10,0,10740,-53
89,90,2046,0,2449,2450,11,0,10,0,10740,-53
