0,0,"","[""Metadata/Effects/Spells/ground_effects/fire/fire1.ao"",""Metadata/Effects/Spells/ground_effects/fire/fire2.ao"",""Metadata/Effects/Spells/ground_effects/fire/fire3.ao"",""Metadata/Effects/Spells/ground_effects/fire/fire4.ao""]","fadeout"
1,0,"","[""Metadata/Effects/Spells/ground_effects_v3/burning/burning_grd.ao""]","fadeout"
2,0,"","[""Metadata/Effects/Spells/ground_effects/fire_white/fire_01.ao"",""Metadata/Effects/Spells/ground_effects/fire_white/fire_02.ao"",""Metadata/Effects/Spells/ground_effects/fire_white/fire_03.ao"",""Metadata/Effects/Spells/ground_effects/fire_white/fire_04.ao""]","fadeout"
3,0,"","[""Metadata/Effects/Spells/ground_effects_v2/fire_divine/burning_divine_01.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_divine/burning_divine_02.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_divine/burning_divine_03.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_divine/burning_divine_04.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_divine/burning_divine_05.ao""]","fadeout"
4,0,"","[""Metadata/Effects/Spells/monsters_effects/Breach/Hellion/flame_breath/lava_pool/rig.ao""]","fadeout"
5,0,"","[""Metadata/Effects/Spells/ground_effects/lava/lava1.ao"",""Metadata/Effects/Spells/ground_effects/lava/lava2.ao"",""Metadata/Effects/Spells/ground_effects/lava/lava3.ao"",""Metadata/Effects/Spells/ground_effects/lava/lava4.ao""]","fadeout"
6,0,"","[""Metadata/Effects/Spells/monsters_effects/Solaris_and_Lunaris/Solaris_e/solarbeam_groundfire_01.ao"",""Metadata/Effects/Spells/monsters_effects/Solaris_and_Lunaris/Solaris_e/solarbeam_groundfire_02.ao"",""Metadata/Effects/Spells/monsters_effects/Solaris_and_Lunaris/Solaris_e/solarbeam_groundfire_03.ao""]","fadeout"
7,0,"","[""Metadata/Effects/Spells/monsters_effects/league_avatar/GroundFire/groundfire_blue_01.ao"",""Metadata/Effects/Spells/monsters_effects/league_avatar/GroundFire/groundfire_blue_02.ao"",""Metadata/Effects/Spells/monsters_effects/league_avatar/GroundFire/groundfire_blue_03.ao""]","fadeout"
8,0,"","[""Metadata/Effects/Spells/ground_effects_v2/fire_harbinger/burning_harbinger_01.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_harbinger/burning_harbinger_02.ao"",""Metadata/Effects/Spells/ground_effects_v2/fire_harbinger/burning_harbinger_03.ao""]","fadeout"
9,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/corsair/burn1.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/corsair/burn2.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/corsair/burn3.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/corsair/burn4.ao""]","fadeout"
10,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/stygian/burning_grd/stygian_burn_01.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/stygian/burning_grd/stygian_burn_02.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/stygian/burning_grd/stygian_burn_03.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/stygian/burning_grd/stygian_burn_04.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/stygian/burning_grd/stygian_burn_05.ao""]","fadeout"
11,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/polaris_black/burn1.ao""]","fadeout"
12,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/scientist/burn1.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/scientist/burn2.ao""]","fadeout"
13,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/demonic/ground_burn.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/demonic/ground_burn2.ao"",""Metadata/Effects/Microtransactions/Spells/flame_dash/demonic/ground_burn3.ao""]","fadeout"
14,0,"","[""Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/ground_effects/burning_spores.ao""]","fadeout"
15,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/nightfall/ground_burn.ao""]","fadeout"
16,0,"","[""Metadata/Effects/Spells/monsters_effects/Breach/Hellion/flame_breath/lava_pool/rig.ao""]","fadeout"
17,0,"","[""Metadata/Effects/Spells/monsters_effects/League_Ritual/fire_ritual/ritual_fire_meteor_ground.ao""]","fadeout"
18,0,"","[""Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/VilAintHer/lava_grd.ao""]","fadeout"
19,0,"","[""Metadata/Effects/Spells/prismatic_rain/object_effect/burning_grd_Fire.ao""]","fadeout"
20,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/siren/ground_burn.ao""]","fadeout"
21,0,"","[""Metadata/Effects/Spells/monsters_effects/League_Hellscape/env/burning_grd/burning_grd1.ao"",""Metadata/Effects/Spells/monsters_effects/League_Hellscape/env/burning_grd/burning_grd2.ao"",""Metadata/Effects/Spells/monsters_effects/League_Hellscape/env/burning_grd/burning_grd3.ao""]","fadeout"
22,0,"","[""Metadata/Effects/Spells/monsters_effects/League_Archnemesis/ground_effects/calamity_of_flames.ao""]","fadeout"
23,0,"","[""Metadata/Effects/Microtransactions/Spells/flame_dash/auspicious/ground_burn.ao""]","fadeout"
24,0,"","[""Metadata/Effects/Spells/monsters_effects/League_Archnemesis/Phantasm/burning_grd.ao""]","fadeout"
25,0,"","[""Metadata/Effects/Microtransactions/Spells/trap/Oblivion/burning_grd.ao""]","fadeout"
26,0,"","[""Metadata/Effects/Microtransactions/Spells/alchemists_mark/sunprism/fire_ground.ao""]","fadeout"
27,0,"","[""Metadata/Effects/Microtransactions/Spells/firestorm/Vaal/ao/bruningGround.ao""]","close"
28,1,"","[""Metadata/Effects/Spells/ground_effects/ice/ice.ao""]","fadeout"
29,1,"","[""Metadata/Effects/Spells/ground_effects_v3/chilled/chilled_grd.ao""]","fadeout"
30,1,"","[""Metadata/Effects/Spells/monsters_effects/hellion/ice/icepatchremain_new.ao""]","fadeout"
31,1,"","[""Metadata/Effects/Spells/ground_effects/mercury/rig.ao""]","fadeout"
32,1,"","[""Metadata/Effects/Spells/ground_effects_v2/ice_mercury/ice_mercury_01.ao"",""Metadata/Effects/Spells/ground_effects_v2/ice_mercury/ice_mercury_02.ao"",""Metadata/Effects/Spells/ground_effects_v2/ice_mercury/ice_mercury_03.ao"",""Metadata/Effects/Spells/ground_effects_v2/ice_mercury/ice_mercury_04.ao"",""Metadata/Effects/Spells/ground_effects_v2/ice_mercury/ice_mercury_05.ao""]","fadeout"
33,1,"","[""Metadata/Effects/Spells/ground_effects/mercury/merc_pool.ao""]","fadeout"
34,1,"","[""Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/ground_effects/chilling_spores.ao""]","fadeout"
35,1,"","[""Metadata/Effects/Microtransactions/Spells/ice_dash/frontier_wrangler/ICE_decal.ao""]","fadeout"
36,1,"","[""Metadata/Effects/Spells/ground_effects_v3/chilled/chilled_grd_arctic_armour.ao""]","fadeout"
37,7,"","[""Metadata/Effects/Spells/ground_effects/lightning/lightning_ground_01.ao""]","fadeout"
38,7,"","[""Metadata/Effects/Spells/ground_effects_v3/shocking/shocking_grd.ao""]","fadeout"
39,7,"","[""Metadata/Effects/Microtransactions/Spells/lighting_trap/celestial/groundEffects/rig.ao""]","fadeout"
40,7,"","[""Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/ground_effects/static_spores.ao""]","fadeout"
41,7,"","[""Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_pale_king/doublethrow_shocked_grd.ao""]","fadeout"
42,7,"","[""Metadata/Effects/Spells/monsters_effects/League_Archnemesis/ground_effects/calamity_of_storms.ao""]","fadeout"
43,7,"","[""Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/TheTangle/ao/orb_grd_effect.ao""]","fadeout"
