0,"Metadata/Terrain/Beach/SwampStream_Test/beachwaterfall_v01_01_animated_waterfall.ao",-1750746209,"Metadata/Terrain/Beach/SwampStream_Test/beachwaterfall_v01_01_animated_waterfall_blood.ao"
1,"Metadata/Terrain/Beach/Transitions/BeachToWatercave_v2/Beach_to_watercave_v2_waterfall.ao",-292253855,"Metadata/Terrain/Beach/Transitions/BeachToWatercave_v2/Beach_to_watercave_v2_waterfall_blood.ao"
2,"Metadata/Terrain/Beach/Mudflats/waterdrop.ao",-1578476599,"Metadata/Terrain/Beach/Mudflats/waterdrop_blood.ao"
3,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdrips.ao",1346676573,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdrips_blood.ao"
4,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdripswide.ao",1201313142,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdripswide_blood.ao"
5,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips.ao",1666924854,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips_blood.ao"
6,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips1.ao",-270684299,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips1_blood.ao"
7,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips2.ao",-1860527092,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterfall_drips2_blood.ao"
8,"Metadata/Terrain/Cave/Features/cave_water_drips_v01_01_animated_abyss_waterfall_drips.ao",-1086909691,"Metadata/Terrain/Cave/Features/cave_wall_crevice_v01_03_animated_abyss_waterfall_blood.ao"
9,"Metadata/Terrain/Cave/Features/cave_wall_crevice_v01_03_animated_abyss_waterfall.ao",2080477417,"Metadata/Terrain/Cave/Features/cave_wall_crevice_v01_03_animated_abyss_waterfall_blood.ao"
10,"Metadata/Terrain/Cave/Features/cave_water_drips_v01_02_animated_abyss_waterfall_drips.ao",920991597,"Metadata/Terrain/Cave/Features/cave_water_drips_v01_02_animated_abyss_waterfall_drips_blood.ao"
11,"Metadata/Terrain/Cave/Features/cave_water_drips_v01_03_animated_abyss_waterfall_drips.ao",1664906414,"Metadata/Terrain/Cave/Features/cave_water_drips_v01_03_animated_abyss_waterfall_drips_blood.ao"
12,"Metadata/Effects/Spells/monsters_effects/act1/hazardcrab/bubbles.ao",827308067,"Metadata/Effects/Spells/monsters_effects/act1/hazardcrab/bubbles_blood.ao"
13,"Metadata/Effects/Spells/monsters_effects/act1/hazardcrab/splash.ao",-1213733012,"Metadata/Effects/Spells/monsters_effects/act1/hazardcrab/splash_blood.ao"
14,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdrips_thick.ao",1435254645,"Metadata/Terrain/Doodads/ForestCave/animated_forestcave_waterdrips_thick_blood.ao"
15,"Metadata/Terrain/Forest/Pools_FlowingWater/forestpool_flowingwater_dune_v01_01_forestdunewaterfall.ao",-1581587327,"Metadata/Terrain/Forest/Pools_FlowingWater/forestpool_flowingwater_dune_v01_01_forestdunewaterfall_blood.ao"
16,"Metadata/Terrain/Forest/Pools_FlowingWater/flowingwater_overledge_v01_animated_forestcliff_waterfall_01.ao",877926390,"Metadata/Terrain/Forest/Pools_FlowingWater/flowingwater_overledge_v01_animated_forestcliff_waterfall_01_blood.ao"
17,"Metadata/Terrain/Forest/Pools_FlowingWater/flowingwater_overledge_v01_animated_forestcliff_waterfall_02.ao",306311882,"Metadata/Terrain/Forest/Pools_FlowingWater/flowingwater_overledge_v01_animated_forestcliff_waterfall_02_blood.ao"
18,"Metadata/Terrain/Forest/LargeCliffToRiver/forest_largecliff_to_river_waterfall_v01_01_waterfallhugeforest_01.ao",30719964,"Metadata/Terrain/Forest/LargeCliffToRiver/forest_largecliff_to_river_waterfall_v01_01_waterfallhugeforest_01_blood.ao"
19,"Metadata/Terrain/Forest/Waterfalls/forest_large_cliffs_waterfall_animated_forestwaterfall.ao",-970489148,"Metadata/Terrain/Forest/Waterfalls/forest_large_cliffs_waterfall_animated_forestwaterfall_blood.ao"
20,"Metadata/Terrain/Forest/Waterfalls/forest_large_cliffs_waterfall_pool_animated_forestwaterfall_pool.ao",1018822645,"Metadata/Terrain/Forest/Waterfalls/forest_large_cliffs_waterfall_pool_animated_forestwaterfall_pool_blood.ao"
21,"Metadata/Terrain/Forest/Waterfalls/forest_largecliffs_corner_convex_waterfall_convexwaterfall.ao",1609227247,"Metadata/Terrain/Forest/Waterfalls/forest_largecliffs_corner_convex_waterfall_convexwaterfall_blood.ao"
