0,0,3547,0
1,1,419,0
2,2,3505,0
3,3,1886,0
4,4,1887,0
5,5,280,0
6,6,45,0
7,7,"",0
8,8,"",0
9,9,"",0
10,10,960,0
11,11,"",0
12,12,"",0
13,13,967,0
14,14,4378,0
15,15,4438,0
16,16,4439,0
17,17,4440,0
18,18,1176,0
19,19,4173,0
20,20,3503,0
21,21,3777,0
22,22,1888,0
23,23,128,0
24,24,438,0
25,25,4205,0
26,26,4369,0
27,27,4370,0
28,28,"",0
29,29,"",0
30,30,3924,0
31,31,"",0
32,32,4174,0
33,33,4008,0
34,34,4176,0
35,35,4009,0
36,36,4010,0
37,37,4011,0
38,38,3007,0
39,39,3008,0
40,40,3009,0
41,41,1878,0
42,42,917,0
43,43,117,0
44,44,308,0
45,45,431,0
46,46,127,0
47,47,437,0
48,48,4005,0
49,49,4234,0
50,50,3849,0
51,51,3850,0
52,52,3851,0
53,53,4555,0
54,54,3507,0
55,55,4658,0
56,56,4207,0
57,57,2649,0
58,58,2650,0
59,59,1562,0
60,60,4775,0
61,61,4777,0
62,62,3054,0
63,63,4659,0
64,64,4660,0
65,65,4661,0
66,66,4803,0
67,67,1540,0
68,68,1540,0
69,69,1540,0
70,70,1540,0
71,71,3308,0
72,72,3309,0
73,73,4665,0
74,74,4713,0
75,75,296,0
76,76,4662,0
77,77,4547,0
78,78,4574,0
79,79,4103,0
80,80,4714,0
81,81,4629,0
82,82,2823,0
83,84,4631,0
84,85,4632,0
85,86,4715,0
86,87,4497,0
87,88,3976,0
88,89,1554,0
89,90,1555,0
90,91,1556,0
91,92,1551,0
92,93,1552,0
93,94,1553,0
94,95,2826,0
95,96,4612,0
96,97,4577,0
97,98,4588,0
98,99,4553,0
99,100,4589,0
100,101,4591,0
101,102,4592,0
102,103,4580,0
103,104,2827,0
104,105,2830,0
105,106,"",0
106,107,"",0
107,108,"",0
108,109,"",0
109,110,"",0
110,123,4800,0
111,124,4556,0
112,125,4874,0
113,126,3130,0
114,127,1172,0
115,128,4464,0
116,129,3036,0
117,130,612,0
118,131,4828,0
119,132,2866,0
120,133,"",0
121,134,2869,0
122,135,4845,0
123,136,4549,0
124,137,"",0
125,138,"",0
126,139,"",0
127,140,"",0
128,141,4867,0
129,142,3765,0
130,143,4770,0
131,144,1109,0
132,145,4863,0
133,146,1950,0
134,147,1952,0
135,148,1954,0
136,149,2874,0
137,150,186,0
138,151,4551,0
139,152,3925,0
140,153,4590,0
141,154,3651,0
142,155,3652,0
143,156,773,0
144,157,4586,0
145,158,1456,0
146,159,3037,0
147,160,2278,0
148,161,2279,0
149,162,4735,0
150,163,974,0
151,164,392,0
152,165,3979,0
153,166,4557,0
154,167,4771,0
155,168,4979,0
156,169,2867,0
157,170,4208,0
158,171,4773,0
159,172,3852,0
160,173,4182,0
161,174,1536,0
162,175,2925,0
163,176,2947,0
164,177,4769,0
165,178,162,0
166,179,4575,0
167,180,4578,0
168,181,4581,0
169,182,4558,0
170,183,4736,0
171,184,975,0
172,185,4733,0
173,186,"",0
174,187,1031,0
175,188,4985,0
176,189,2466,0
177,190,1017,0
178,191,1018,0
179,192,1019,0
180,193,1020,0
181,194,"",0
182,195,4955,0
183,196,3598,0
184,197,4552,0
185,198,5138,0
186,199,5139,0
187,200,4183,0
188,201,1033,0
189,202,759,0
190,203,670,0
191,204,"",0
192,205,165,0
193,206,5260,0
194,207,5326,0
195,208,4007,0
196,209,5164,0
197,210,"",0
198,211,"",0
199,212,"",0
200,213,"",0
201,214,5350,0
202,215,4006,0
203,216,4209,0
204,217,4184,0
205,218,4229,0
206,219,3324,0
207,220,5427,0
208,221,4548,0
209,222,1196,0
210,223,3068,0
211,224,5525,0
212,225,5707,0
213,226,5370,0
214,227,5709,0
215,228,4807,0
216,229,2808,0
217,230,2146,0
218,231,1084,0
219,232,2280,0
220,233,2634,0
221,234,2936,0
222,235,"",0
223,236,3888,0
224,237,328,0
225,238,3108,0
226,239,1465,0
227,240,4550,0
228,241,5377,0
229,242,3055,0
230,243,5699,0
231,244,5699,0
232,245,4587,0
233,246,4593,0
234,247,2968,0
235,248,4175,0
236,249,1036,0
237,250,5526,0
238,251,1335,0
239,252,4563,0
240,253,5862,0
241,254,1110,0
242,255,4865,0
243,256,1197,0
244,257,1037,0
245,258,5875,0
246,259,"",0
247,260,"",0
248,261,5878,0
249,262,5879,0
250,263,4567,0
251,264,"",0
252,265,5516,0
253,266,1106,0
254,267,329,0
255,268,3109,0
256,269,1466,0
257,270,4563,0
258,271,1540,0
259,272,"",0
260,273,"",0
261,274,5950,0
262,275,"",0
263,276,5940,0
264,277,5933,0
265,278,5936,0
266,279,5938,0
267,280,"",0
268,281,"",0
269,282,5943,0
270,283,5948,0
271,284,5946,0
272,285,5951,0
273,286,6048,0
274,287,"",0
275,288,"",0
276,289,"",0
277,290,"",0
278,291,3321,0
279,292,"",0
280,293,3322,0
281,294,"",0
282,295,3323,0
283,296,3324,0
284,297,5922,0
285,298,6047,0
286,299,"",0
287,300,6045,0
288,301,"",0
289,302,"",0
290,303,"",0
291,304,5866,0
292,305,"",0
293,306,"",0
294,307,"",0
295,308,6016,0
296,309,"",0
297,310,"",0
298,311,6042,0
299,312,5985,0
300,313,6057,0
301,314,6062,0
302,315,5867,0
303,316,5186,0
304,317,6148,0
305,318,2962,0
