0,1,-76
1,2,-74
2,3,-72
3,4,-70
4,5,-68
5,6,-66
6,7,-64
7,8,-61
8,9,-58
9,10,-52
10,11,-46
11,12,-41
12,13,-34
13,14,-28
14,15,-22
15,16,-16
16,17,-8
17,18,-4
18,64,0
19,65,0
20,66,0
21,67,0
22,68,50
23,69,70
24,70,90
25,71,110
26,72,130
27,73,150
28,74,170
29,75,190
30,76,230
31,77,270
32,78,310
33,79,350
34,80,390
35,81,430
36,82,470
37,83,510
38,84,510
39,85,510
40,86,510
41,87,510
42,88,510
43,89,510
44,90,510
45,91,510
46,92,510
47,93,510
48,94,510
49,95,510
50,96,510
51,97,510
52,98,510
53,99,510
54,100,510
