0,1,0
1,2,0
2,3,0
3,4,20
4,5,20
5,6,20
6,7,20
7,8,20
8,9,20
9,10,20
10,11,20
11,12,20
12,13,20
13,14,20
14,15,20
15,16,20
16,17,20
17,18,20
18,19,20
19,20,20
20,21,20
21,22,20
22,23,20
23,24,20
24,25,20
25,26,20
26,27,20
27,28,20
28,29,20
29,30,20
30,31,20
31,32,20
32,33,20
33,34,20
34,35,20
35,36,20
36,37,20
37,38,20
38,39,20
39,40,20
40,41,20
41,42,20
42,43,20
43,44,20
44,45,20
45,46,20
46,47,20
47,48,20
48,49,20
49,50,20
50,51,20
51,52,20
52,53,20
53,54,20
54,55,20
55,56,20
56,57,20
57,58,20
58,59,20
59,60,20
60,61,20
61,62,20
62,63,20
63,64,20
64,65,20
65,66,20
66,67,20
67,68,20
68,69,20
69,70,20
70,71,20
71,72,20
72,73,20
73,74,20
74,75,20
75,76,20
76,77,20
77,78,20
78,79,20
79,80,20
80,81,20
81,82,20
82,83,20
83,84,20
84,85,20
85,86,20
86,87,20
87,88,20
88,89,20
89,90,20
90,91,20
91,92,20
92,93,20
93,94,20
94,95,20
95,96,20
96,97,20
97,98,20
98,99,20
99,100,20
