0,"divine_cry_weapon",""
1,"divine_cry_weapon",""
2,"divine_cry_weapon",""
3,"storm_rain_beam",""
4,"chain_strike",""
5,"chain_strike",""
6,"orb_of_storms",""
7,"orb_of_storms",""
8,"orb_of_storms",""
9,"exsanguinate_beam",""
10,"exsanguinate_beam_lite",""
11,"exsanguinate_beam",""
12,"exsanguinate_beam_lite",""
13,"exsanguinate_beam",""
14,"exsanguinate_beam_lite",""
15,"earthshatter_spike_beam",""
16,"earthshatter_spike_beam_ancestral",11888
17,"arc",""
18,"arc",""
19,"arc",""
20,"arc",""
21,"arc",""
22,"arc",""
23,"arc",""
24,"arc",""
25,"arc",""
26,"arc",""
27,"arc",""
28,"arc",""
29,"arc",""
30,"arc",""
31,"storm_brand_attached_beam",""
32,"storm_brand_attached_beam",""
33,"storm_brand_attached_beam",""
34,"storm_brand_attack_beam",""
35,"storm_brand_attack_beam",""
36,"storm_brand_attack_beam",""
37,"armageddon_attached_beam",""
38,"armageddon_attached_beam",""
39,"arcanist_brand_attached_beam",""
40,"arcanist_brand_attached_beam",""
41,"penance_brand_attached_beam",""
42,"penance_brand_attached_beam",""
43,"penance_brand_charge_beam",""
44,"penance_brand_charge_beam",""
45,"winter_brand_attached_beam",""
46,"winter_brand_attached_beam",""
47,"winter_brand_charge_beam",""
48,"winter_brand_charge_beam",""
49,"tempest_shield_beam",""
50,"tempest_shield_beam",""
51,"soul_link_beam",""
52,"flame_link_beam",""
53,"remora_link_beam",""
54,"bulwark_link_beam",""
55,"trigger_link_beam",""
56,"critical_link_beam",""
57,"brand_surge_cast_beam",""
58,"brand_surge_cast_beam",""
59,"brand_surge_cast_beam",""
60,"crackling_lance_main_beam",""
61,"crackling_lance_main_beam",""
62,"crackling_lance_main_beam",""
63,"crackling_lance_final_beam",""
64,"crackling_lance_final_beam",""
65,"crackling_lance_final_beam",""
66,"toxic_rain_vine",""
67,"toxic_rain_vine",""
68,"toxic_rain_vine",""
69,"toxic_rain_vine",""
70,"toxic_rain_vine",""
71,"toxic_rain_vine",""
72,"toxic_rain_vine",""
73,"toxic_rain_vine",""
74,"sentinel_beam_laser",""
75,"sentinel_beam_laser",""
76,"sentinel_beam_laser",""
77,"laser_spears_beam",""
78,"ball_lightning_target",""
79,"ball_lightning_target",""
80,"ball_lightning_target",""
81,"ball_lightning_target",""
82,"ball_lightning_target",""
83,"ball_lightning_target",""
84,"ball_lightning_target",""
85,"ball_lightning_target",""
86,"ball_lightning_target",""
87,"ball_lightning_target",""
88,"ball_lightning_target",""
89,"ball_lightning_ground",""
90,"ball_lightning_ground",""
91,"ball_lightning_ground",""
92,"ball_lightning_ground",""
93,"ball_lightning_ground",""
94,"ball_lightning_ground",""
95,"ball_lightning_ground",""
96,"ball_lightning_ground",""
97,"ball_lightning_ground",""
98,"ball_lightning_ground",""
99,"ball_lightning_ground",""
100,"monster_soulrend_beam",""
101,"monster_soulrend_beam",""
102,"galvanic_field_beam",""
103,"galvanic_field_beam",""
104,"galvanic_field_beam",""
105,"lightning_tendrils_beam",""
106,"lightning_tendrils_beam",""
107,"lightning_tendrils_beam",""
108,"reap_beam",""
109,"reap_beam",""
