0,100,0
1,100,0
2,100,0
3,0,0
4,100,1
5,100,1
6,100,1
7,0,1
8,100,2
9,100,2
10,100,2
11,0,2
12,100,3
13,100,3
14,100,3
15,0,3
16,100,4
17,100,4
18,100,4
19,0,4
20,100,5
21,100,5
22,100,5
23,0,5
24,100,6
25,100,6
26,100,6
27,0,6
28,100,7
29,100,7
30,100,7
31,1,7
32,100,8
33,100,8
34,100,8
35,1,8
36,100,9
37,100,9
38,100,9
39,1,9
40,100,10
41,100,10
42,100,10
43,5,10
44,100,15
45,100,15
46,100,15
47,6,15
48,100,20
49,100,20
50,100,20
51,7,20
52,100,24
53,100,24
54,100,24
55,8,24
56,100,27
57,100,27
58,100,27
59,0,27
