0,564,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX.ao",1
1,565,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_SG.ao",""
2,566,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_TW.ao",""
3,567,"Metadata/Effects/Microtransactions/Misc/fireworks/Gore/gorefireworksMTX.ao",""
4,568,"Metadata/Effects/Microtransactions/Misc/arctic_aurora/arcticAurora.ao",""
5,569,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_BR.ao",""
6,570,"Metadata/Effects/misc/darksoulercoaster/rig.ao",""
7,571,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_Classic.ao",""
8,572,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_halloween.ao",""
9,573,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_frigid.ao",""
10,3747,"Metadata/Effects/Microtransactions/Misc/fireworks/fireworksMTX_valentine.ao",""
