0,"default_ranged",0,""
1,"default_ranged",1,""
2,"default_ranged",2,""
3,"default_ranged",3,""
4,"default_ranged",4,""
5,"default_ranged",5,""
6,"default_ranged",6,""
7,"default_ranged",7,""
8,"default_ranged",8,""
9,"default_ranged",9,""
10,"default_ranged",10,""
11,"default_ranged",11,""
12,"default_ranged",12,""
13,"default_ranged",13,""
14,"default_ranged",14,""
15,"default_ranged",15,""
16,"default_ranged",16,""
17,"default_ranged",17,""
18,"default_ranged",18,""
19,"default_ranged",19,""
20,"default_ranged",20,""
21,"default_ranged",21,""
22,"default_ranged",22,""
23,"default_ranged",23,""
24,"default_ranged",24,""
25,"default_ranged",25,""
26,"default_ranged",26,""
27,"default_ranged",27,""
28,"default_ranged",28,""
29,"default_ranged",29,""
30,"default_ranged",30,""
31,"default_ranged",31,""
32,"default_ranged",32,""
33,"default_ranged",33,""
34,"default_ranged",34,""
35,"default_ranged",35,""
36,"cremation_projectile",0,""
37,"cremation_projectile",1,""
38,"cremation_projectile",2,""
39,"cremation_projectile",3,""
40,"cremation_projectile",4,""
41,"cremation_projectile",5,""
42,"cremation_projectile",6,""
43,"cremation_projectile",7,""
44,"soulfeast_primary",0,""
45,"soulfeast_secondary",0,""
46,"soulfeast_primary_short",0,""
47,"soulfeast_secondary_short",0,""
48,"soulfeast_primary",1,""
49,"soulfeast_secondary",1,""
50,"soulfeast_primary_short",1,""
51,"soulfeast_secondary_short",1,""
52,"igniting_flask",0,""
53,"spark",0,""
54,"spark",1,""
55,"spark",2,""
56,"spark",3,""
57,"spark",4,""
58,"spark",5,""
59,"spark",6,""
60,"spark",7,""
61,"spark",8,""
62,"spark",9,""
63,"spark",10,""
64,"spark",11,""
65,"spark",12,""
66,"spark",13,""
67,"spark",14,""
68,"spark",15,""
69,"spark",16,""
70,"spark",17,""
71,"spark",18,""
72,"spark",19,""
73,"spark",20,""
74,"spark_monster",1,""
75,"spark_monster",2,""
76,"spark_monster",3,""
77,"spark_monster",4,""
78,"spark_tornado",0,""
79,"spark_tornado",2,""
80,"spark_tornado",17,""
81,"spark_tornado",18,""
82,"spark_tornado",19,""
83,"lightning_strike_projectile",0,""
84,"lightning_strike_projectile_lite",0,""
85,"lightning_strike_projectile",1,""
86,"lightning_strike_projectile_lite",1,""
87,"lightning_strike_projectile",2,""
88,"lightning_strike_projectile_lite",2,""
89,"lightning_strike_projectile",3,""
90,"lightning_strike_projectile_lite",3,""
91,"lightning_strike_projectile",4,""
92,"lightning_strike_projectile_lite",4,""
93,"lightning_strike_projectile",5,""
94,"lightning_strike_projectile_lite",5,""
95,"burning_arrow",0,""
96,"burning_arrow_vaal",0,""
97,"burning_arrow",1,""
98,"burning_arrow_vaal",1,""
99,"eye_of_winter_ball",0,""
100,"eye_of_winter_ball",1,""
101,"eye_of_winter_ball",2,""
102,"eye_of_winter_shard",0,""
103,"eye_of_winter_shard",1,""
104,"eye_of_winter_shard",2,""
105,"spectral_helix",0,""
106,"spectral_helix",1,""
107,"mortar_barrage_mine",0,""
108,"mortar_barrage_mine",1,""
109,"mortar_barrage_mine",2,""
110,"cold_projectile_mine",0,""
111,"cold_projectile_mine",1,""
112,"cold_projectile_mine",2,""
113,"poisonous_concoction",0,""
114,"poisonous_concoction",1,""
115,"poisonous_concoction",2,""
116,"barrage_bow",0,""
117,"barrage_bow",1,""
118,"barrage_bow",2,""
119,"barrage_bow",3,""
120,"barrage_bow",4,""
121,"barrage_wand",0,""
122,"barrage_wand",1,""
123,"barrage_wand",2,""
124,"barrage_wand",3,""
125,"virulent_arrow_main",0,""
126,"virulent_arrow_main",1,""
127,"virulent_arrow_main",2,""
128,"virulent_arrow_main",3,""
129,"virulent_arrow_lesser",0,""
130,"virulent_arrow_lesser",1,""
131,"virulent_arrow_lesser",2,""
132,"virulent_arrow_lesser",3,""
133,"virulent_arrow_neither",0,""
134,"virulent_arrow_neither",1,""
135,"virulent_arrow_neither",2,""
136,"virulent_arrow_neither",3,""
137,"lightning_arrow",0,""
138,"lightning_arrow",1,""
139,"lightning_arrow",2,""
140,"lightning_arrow",3,""
141,"tornado_shot_bow_primary",0,""
142,"tornado_shot_bow_primary",1,""
143,"tornado_shot_bow_primary",2,""
144,"tornado_shot_bow_primary",3,""
145,"tornado_shot_bow_primary",4,""
146,"tornado_shot_bow_secondary",0,""
147,"tornado_shot_bow_secondary",1,""
148,"tornado_shot_bow_secondary",2,""
149,"tornado_shot_bow_secondary",3,""
150,"tornado_shot_bow_secondary",4,""
151,"tornado_shot_wand_primary",0,""
152,"tornado_shot_wand_primary",1,""
153,"tornado_shot_wand_primary",2,""
154,"tornado_shot_wand_primary",3,""
155,"tornado_shot_wand_primary",4,""
156,"tornado_shot_wand_secondary",0,""
157,"tornado_shot_wand_secondary",1,""
158,"tornado_shot_wand_secondary",2,""
159,"tornado_shot_wand_secondary",3,""
160,"fireball",0,""
161,"fireball",1,""
162,"fireball",2,""
163,"fireball",3,""
164,"fireball",4,""
165,"fireball",5,""
166,"fireball",6,""
167,"fireball",7,""
168,"fireball",8,""
169,"fireball",9,""
170,"fireball",10,""
171,"fireball",11,""
172,"fireball",12,""
173,"fireball",13,""
174,"fireball",14,""
175,"fireball",15,""
176,"fireball",16,""
177,"fireball",17,""
178,"fireball",18,""
179,"fireball",19,""
180,"fireball",20,""
181,"fireball",21,""
182,"fireball",22,""
183,"fireball",23,""
184,"fireball",24,""
185,"fireball",25,""
186,"fireball",26,""
187,"fireball",27,""
188,"ice_shot",0,""
189,"ice_shot",1,""
190,"ice_shot",2,""
191,"ice_shot",3,""
192,"ice_shot",4,""
193,"explosive_arrow",0,""
194,"explosive_arrow",1,""
195,"explosive_arrow",2,""
196,"explosive_arrow",3,""
197,"explosive_arrow",4,""
198,"ice_spear",0,""
199,"ice_spear",1,""
200,"ice_spear",2,""
201,"ice_spear",3,""
202,"ice_spear",4,""
203,"ice_spear",5,""
204,"ice_spear",6,""
205,"ice_spear",7,""
206,"ice_spear",8,""
207,"ball_lightning",0,""
208,"ball_lightning",1,""
209,"ball_lightning",2,""
210,"ball_lightning",3,""
211,"ball_lightning",4,""
212,"ball_lightning",5,""
213,"ball_lightning",6,""
214,"ball_lightning",7,""
215,"ball_lightning",8,""
216,"ball_lightning",9,""
217,"ball_lightning",10,""
218,"monster_soulrend",0,""
219,"monster_soulrend",1,""
220,"cobra_lash_projectile_default",0,""
221,"cobra_lash_projectile_default",1,""
222,"cobra_lash_projectile_claw",0,""
223,"cobra_lash_projectile_claw",1,""
224,"venom_gyre_projectile_default",0,""
225,"venom_gyre_projectile_default",1,""
226,"venom_gyre_projectile_released",0,""
227,"volcanic_slam",0,""
228,"volcanic_slam_lite",0,""
229,"venom_gyre_projectile_released",1,""
230,"caustic_arrow",0,""
231,"caustic_arrow",1,""
232,"caustic_arrow",2,""
233,"caustic_arrow",3,""
234,"caustic_arrow",4,""
235,"caustic_arrow",5,""
236,"kinetic_blast",0,""
237,"kinetic_blast",1,""
238,"kinetic_blast",2,""
239,"caustic_arrow_vaal",0,""
240,"caustic_arrow_vaal",1,""
241,"caustic_arrow_vaal",2,""
242,"caustic_arrow_vaal",3,""
243,"caustic_arrow_vaal",4,""
244,"caustic_arrow_vaal",5,""
245,"vaal_lightning_arrow",0,""
246,"vaal_lightning_arrow",1,""
247,"vaal_lightning_arrow",3,""
248,"split_arrow",0,""
249,"split_arrow",1,""
250,"split_arrow",2,""
251,"split_arrow",3,""
252,"vaal_split_arrow",0,""
253,"arctic_breath",0,""
254,"arctic_breath",1,""
255,"arctic_breath",2,""
256,"arctic_breath_skull",0,""
257,"arctic_breath_skull",1,""
258,"arctic_breath_skull",2,""
259,"arctic_breath_skull",3,""
260,"arctic_breath_lesser",0,""
261,"arctic_breath_grenade",0,""
