0,0,1,1,100,0,0,4,0,0,25,0,0,0,[6],[0],0,0,0,0,0
1,0,2,2,100,0,0,4,0,0,25,0,0,0,[6],[0],0,0,0,0,0
2,0,3,4,100,0,0,4,0,0,25,0,0,0,[7],[0],0,0,0,0,0
3,0,4,7,100,0,0,4,0,0,25,0,0,0,[8],[0],0,0,0,0,0
4,0,5,11,100,0,0,4,0,0,25,0,0,0,[9],[0],0,0,0,0,0
5,0,6,16,100,0,0,4,0,0,25,0,0,0,[10],[0],0,0,0,0,0
6,0,7,20,100,0,0,4,0,0,25,0,0,0,[11],[0],0,0,0,0,0
7,0,8,24,100,0,0,4,0,0,25,0,0,0,[12],[0],0,0,0,0,0
8,0,9,28,100,0,0,4,0,0,25,0,0,0,[13],[0],0,0,0,0,0
9,0,10,32,100,0,0,4,0,0,25,0,0,0,[14],[0],0,0,0,0,0
10,0,11,36,100,0,0,4,0,0,25,0,0,0,[15],[0],0,0,0,0,0
11,0,12,40,100,0,0,4,0,0,25,0,0,0,[16],[0],0,0,0,0,0
12,0,13,44,100,0,0,4,0,0,25,0,0,0,[18],[0],0,0,0,0,0
13,0,14,48,100,0,0,4,0,0,25,0,0,0,[19],[0],0,0,0,0,0
14,0,15,52,100,0,0,4,0,0,25,0,0,0,[20],[0],0,0,0,0,0
15,0,16,56,100,0,0,4,0,0,25,0,0,0,[21],[0],0,0,0,0,0
16,0,17,60,100,0,0,4,0,0,25,0,0,0,[22],[0],0,0,0,0,0
17,0,18,64,100,0,0,4,0,0,25,0,0,0,[23],[0],0,0,0,0,0
18,0,19,67,100,0,0,4,0,0,25,0,0,0,[24],[0],0,0,0,0,0
19,0,20,70,100,0,0,4,0,0,25,0,0,0,[25],[0],0,0,0,0,0
20,0,21,72,100,0,0,4,0,0,25,0,0,0,[25],[0],0,0,0,0,0
21,0,22,74,100,0,0,4,0,0,25,0,0,0,[26],[0],0,0,0,0,0
22,0,23,76,100,0,0,4,0,0,25,0,0,0,[26],[0],0,0,0,0,0
23,0,24,78,100,0,0,4,0,0,25,0,0,0,[27],[0],0,0,0,0,0
24,0,25,80,100,0,0,4,0,0,25,0,0,0,[27],[0],0,0,0,0,0
25,0,26,82,100,0,0,4,0,0,25,0,0,0,[28],[0],0,0,0,0,0
26,0,27,84,100,0,0,4,0,0,25,0,0,0,[28],[0],0,0,0,0,0
27,0,28,86,100,0,0,4,0,0,25,0,0,0,[29],[0],0,0,0,0,0
28,0,29,88,100,0,0,4,0,0,25,0,0,0,[30],[0],0,0,0,0,0
29,0,30,90,100,0,0,4,0,0,25,0,0,0,[30],[0],0,0,0,0,0
30,0,31,91,100,0,0,4,0,0,25,0,0,0,[30],[0],0,0,0,0,0
31,0,32,92,100,0,0,4,0,0,25,0,0,0,[31],[0],0,0,0,0,0
32,0,33,93,100,0,0,4,0,0,25,0,0,0,[31],[0],0,0,0,0,0
33,0,34,94,100,0,0,4,0,0,25,0,0,0,[31],[0],0,0,0,0,0
34,0,35,95,100,0,0,4,0,0,25,0,0,0,[31],[0],0,0,0,0,0
35,0,36,96,100,0,0,4,0,0,25,0,0,0,[32],[0],0,0,0,0,0
36,0,37,97,100,0,0,4,0,0,25,0,0,0,[32],[0],0,0,0,0,0
37,0,38,98,100,0,0,4,0,0,25,0,0,0,[32],[0],0,0,0,0,0
38,0,39,99,100,0,0,4,0,0,25,0,0,0,[33],[0],0,0,0,0,0
39,0,40,100,100,0,0,4,0,0,25,0,0,0,[33],[0],0,0,0,0,0
40,1,1,1,100,0,0,4,0,0,25,0,0,0,[6],[0],0,0,0,0,0
41,1,2,2,100,0,0,4,0,0,25,0,0,0,[6],[0],0,0,0,0,0
42,1,3,4,100,0,0,4,0,0,25,0,0,0,[7],[0],0,0,0,0,0
43,1,4,7,100,0,0,4,0,0,25,0,0,0,[8],[0],0,0,0,0,0
44,1,5,11,100,0,0,4,0,0,25,0,0,0,[9],[0],0,0,0,0,0
45,1,6,16,100,0,0,4,0,0,25,0,0,0,[10],[0],0,0,0,0,0
46,1,7,20,100,0,0,4,0,0,25,0,0,0,[11],[0],0,0,0,0,0
47,1,8,24,100,0,0,4,0,0,25,0,0,0,[12],[0],0,0,0,0,0
48,1,9,28,100,0,0,4,0,0,25,0,0,0,[13],[0],0,0,0,0,0
49,1,10,32,100,0,0,4,0,0,25,0,0,0,[14],[0],0,0,0,0,0
50,2,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
51,2,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
52,3,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
53,3,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
54,4,1,1,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
55,5,1,1,100,0,0,4,0,0,2,0,0,0,[],[],0,0,0,0,0
56,6,1,1,100,1,4000,4,0,0,3,0,0,0,[],[],0,0,0,0,0
57,7,1,1,100,0,0,4,0,0,4,0,0,0,[],[],0,0,0,0,0
58,8,1,3,100,1,8000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
59,8,2,68,100,1,8000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
60,9,1,3,100,1,2000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
61,9,2,68,100,1,2000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
62,10,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
63,10,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
64,11,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
65,12,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
66,13,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
67,13,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
68,14,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
69,14,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
70,18,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
71,18,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
72,19,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
73,19,2,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
74,20,1,3,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
75,20,2,5,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
76,20,3,8,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
77,20,4,12,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
78,20,5,15,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
79,20,6,19,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
80,20,7,20,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
81,20,8,21,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
82,20,9,26,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
83,20,10,30,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
84,20,11,34,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
85,20,12,38,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
86,20,13,43,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
87,20,14,45,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
88,20,15,53,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
89,20,16,58,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
90,20,17,62,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
91,20,18,63,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
92,20,19,66,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
93,20,20,67,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
94,20,21,68,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
95,20,22,69,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
96,20,23,70,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
97,20,24,71,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
98,20,25,72,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
99,20,26,73,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
100,20,27,74,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
101,20,28,75,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
102,20,29,76,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
103,20,30,77,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
104,20,31,78,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
105,20,32,79,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
106,20,33,80,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
107,20,34,81,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
108,20,35,82,100,1,1500,4,0,0,25,0,0,0,[],[],0,0,0,0,0
109,15,1,3,100,1,10000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
110,15,2,68,100,1,10000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
111,15,3,70,100,1,8000,4,0,0,25,0,0,0,[],[],0,0,0,0,0
112,16,1,50,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
113,17,1,65,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
114,21,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
115,22,1,3,100,1,3000,4,0,0,2,0,0,0,[],[],0,0,0,0,0
116,22,2,41,100,1,3000,4,0,0,2,0,0,0,[],[],0,0,0,0,0
117,22,3,70,100,1,3000,4,0,0,2,0,0,0,[],[],0,0,0,0,0
118,23,1,3,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
119,23,2,5,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
120,23,3,8,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
121,23,4,12,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
122,23,5,15,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
123,23,6,19,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
124,23,7,20,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
125,23,8,21,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
126,23,9,26,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
127,23,10,30,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
128,23,11,34,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
129,23,12,38,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
130,23,13,43,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
131,23,14,45,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
132,23,15,53,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
133,23,16,58,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
134,23,17,62,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
135,23,18,63,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
136,23,19,66,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
137,23,20,67,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
138,23,21,68,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
139,23,22,69,100,0,0,4,0,0,25,0,0,0,[],[],0,0,0,0,0
